4.900000000000000355e+00 4.000000000000000000e+01 -6.988999999999999657e-01 -6.190000000000000391e+00 4.022000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -5.578999999999999515e-01 -6.371999999999999886e+00 4.023000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -4.442999999999999727e-01 -6.527000000000000135e+00 4.024000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -3.501000000000000223e-01 -6.663000000000000256e+00 4.025000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -2.700000000000000178e-01 -6.782000000000000028e+00 4.026000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -2.006000000000000005e-01 -6.887999999999999901e+00 4.027000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -1.396999999999999909e-01 -6.983999999999999986e+00 4.028000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -8.544000000000000206e-02 -7.070999999999999730e+00 4.029000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 -3.663999999999999896e-02 -7.150000000000000355e+00 4.030000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 7.653000000000000080e-03 -7.222000000000000419e+00 4.031000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.816000000000000142e-02 -7.290000000000000036e+00 4.032000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 8.544000000000000206e-02 -7.352000000000000313e+00 4.033000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 1.199999999999999956e-01 -7.410000000000000142e+00 4.034000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 1.521000000000000130e-01 -7.464000000000000412e+00 4.035000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 1.821000000000000119e-01 -7.516000000000000014e+00 4.036000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 2.102999999999999869e-01 -7.564000000000000057e+00 4.037000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 2.368000000000000105e-01 -7.610000000000000320e+00 4.038000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 2.619000000000000217e-01 -7.652999999999999581e+00 4.039000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 2.856000000000000205e-01 -7.695000000000000284e+00 4.040000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 3.081999999999999740e-01 -7.733999999999999986e+00 4.041000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 3.296999999999999931e-01 -7.772000000000000242e+00 4.042000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 3.502000000000000113e-01 -7.807999999999999829e+00 4.043000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 3.698000000000000176e-01 -7.842999999999999972e+00 4.044000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 3.886000000000000010e-01 -7.876000000000000334e+00 4.045000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.066000000000000170e-01 -7.908000000000000362e+00 4.046000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.238999999999999990e-01 -7.939000000000000057e+00 4.047000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.405999999999999917e-01 -7.969000000000000306e+00 4.048000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.566000000000000059e-01 -7.996999999999999886e+00 4.049000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.721000000000000196e-01 -8.025000000000000355e+00 4.050000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 4.870999999999999774e-01 -8.051999999999999602e+00 4.051000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.016000000000000458e-01 -8.079000000000000625e+00 4.052000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.155999999999999472e-01 -8.103999999999999204e+00 4.053000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.292000000000000037e-01 -8.128999999999999559e+00 4.054000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.423999999999999932e-01 -8.153000000000000469e+00 4.055000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.552000000000000268e-01 -8.176000000000000156e+00 4.056000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.675999999999999934e-01 -8.198999999999999844e+00 4.057000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.796999999999999931e-01 -8.221000000000000085e+00 4.058000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 5.915000000000000258e-01 -8.242000000000000881e+00 4.059000000000000000e+03
4.900000000000000355e+00 4.000000000000000000e+01 6.029999999999999805e-01 -8.262999999999999901e+00 4.060000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -1.133000000000000007e+00 -5.623000000000000220e+00 4.080000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -8.814999999999999503e-01 -5.945999999999999730e+00 4.081000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -6.988999999999999657e-01 -6.195000000000000284e+00 4.082000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -5.578999999999999515e-01 -6.402000000000000135e+00 4.083000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -4.442999999999999727e-01 -6.578999999999999737e+00 4.084000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -3.501000000000000223e-01 -6.733999999999999986e+00 4.085000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -2.700000000000000178e-01 -6.870000000000000107e+00 4.086000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -2.006000000000000005e-01 -6.991999999999999993e+00 4.087000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -1.396999999999999909e-01 -7.102000000000000313e+00 4.088000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -8.544000000000000206e-02 -7.201999999999999957e+00 4.089000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 -3.663999999999999896e-02 -7.293000000000000149e+00 4.090000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 7.653000000000000080e-03 -7.376999999999999780e+00 4.091000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.816000000000000142e-02 -7.453000000000000291e+00 4.092000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 8.544000000000000206e-02 -7.524000000000000021e+00 4.093000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 1.199999999999999956e-01 -7.589999999999999858e+00 4.094000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 1.521000000000000130e-01 -7.652000000000000135e+00 4.095000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 1.821000000000000119e-01 -7.709999999999999964e+00 4.096000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 2.102999999999999869e-01 -7.764000000000000234e+00 4.097000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 2.368000000000000105e-01 -7.815000000000000391e+00 4.098000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 2.619000000000000217e-01 -7.863000000000000433e+00 4.099000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 2.856000000000000205e-01 -7.908999999999999808e+00 4.100000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 3.081999999999999740e-01 -7.953000000000000291e+00 4.101000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 3.296999999999999931e-01 -7.993999999999999773e+00 4.102000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 3.502000000000000113e-01 -8.034000000000000696e+00 4.103000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 3.698000000000000176e-01 -8.071999999999999176e+00 4.104000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 3.886000000000000010e-01 -8.108000000000000540e+00 4.105000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.066000000000000170e-01 -8.143000000000000682e+00 4.106000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.238999999999999990e-01 -8.176000000000000156e+00 4.107000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.405999999999999917e-01 -8.208999999999999631e+00 4.108000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.566000000000000059e-01 -8.240000000000000213e+00 4.109000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.721000000000000196e-01 -8.269999999999999574e+00 4.110000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 4.870999999999999774e-01 -8.298999999999999488e+00 4.111000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.016000000000000458e-01 -8.326999999999999957e+00 4.112000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.155999999999999472e-01 -8.353999999999999204e+00 4.113000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.292000000000000037e-01 -8.380000000000000782e+00 4.114000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.423999999999999932e-01 -8.404999999999999361e+00 4.115000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.552000000000000268e-01 -8.429999999999999716e+00 4.116000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.675999999999999934e-01 -8.454000000000000625e+00 4.117000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.796999999999999931e-01 -8.477000000000000313e+00 4.118000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 5.915000000000000258e-01 -8.499000000000000554e+00 4.119000000000000000e+03
5.000000000000000000e+00 4.000000000000000000e+01 6.029999999999999805e-01 -8.521000000000000796e+00 4.120000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -8.189000000000000057e+00 4.500000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -8.387000000000000455e+00 4.501000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -8.512000000000000455e+00 4.502000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -8.601000000000000867e+00 4.503000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -8.666000000000000369e+00 4.504000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -8.717000000000000526e+00 4.505000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -8.759999999999999787e+00 4.506000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -8.795999999999999375e+00 4.507000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -8.829000000000000625e+00 4.508000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -8.858999999999999986e+00 4.509000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -8.887000000000000455e+00 4.510000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 7.653000000000000080e-03 -8.913000000000000256e+00 4.511000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.816000000000000142e-02 -8.936999999999999389e+00 4.512000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 8.544000000000000206e-02 -8.961000000000000298e+00 4.513000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 1.199999999999999956e-01 -8.983000000000000540e+00 4.514000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 1.521000000000000130e-01 -9.005000000000000782e+00 4.515000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 1.821000000000000119e-01 -8.503999999999999559e+00 4.516000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 2.102999999999999869e-01 -7.969000000000000306e+00 4.517000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 2.368000000000000105e-01 -7.671000000000000263e+00 4.518000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 2.619000000000000217e-01 -7.472000000000000419e+00 4.519000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 2.856000000000000205e-01 -7.325000000000000178e+00 4.520000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 3.081999999999999740e-01 -7.208000000000000185e+00 4.521000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 3.296999999999999931e-01 -7.110999999999999766e+00 4.522000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 3.502000000000000113e-01 -7.027999999999999581e+00 4.523000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 3.698000000000000176e-01 -6.956999999999999851e+00 4.524000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 3.886000000000000010e-01 -6.895999999999999908e+00 4.525000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.066000000000000170e-01 -6.842999999999999972e+00 4.526000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.796999999999999709e+00 4.527000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.756999999999999673e+00 4.528000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.722000000000000419e+00 4.529000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.692999999999999616e+00 4.530000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.666999999999999815e+00 4.531000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.645999999999999908e+00 4.532000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.628000000000000114e+00 4.533000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.613000000000000433e+00 4.534000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.600999999999999979e+00 4.535000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.589999999999999858e+00 4.536000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.581000000000000405e+00 4.537000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.573999999999999844e+00 4.538000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.568999999999999950e+00 4.539000000000000000e+03
2.000000000000000000e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.564000000000000057e+00 4.540000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.966000000000000192e+00 4.560000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -8.147000000000000242e+00 4.561000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -8.268000000000000682e+00 4.562000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -8.352999999999999758e+00 4.563000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -8.419999999999999929e+00 4.564000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -8.476000000000000867e+00 4.565000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -8.522999999999999687e+00 4.566000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -8.566000000000000725e+00 4.567000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -8.605000000000000426e+00 4.568000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -8.641999999999999460e+00 4.569000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -8.676000000000000156e+00 4.570000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 7.653000000000000080e-03 -8.691000000000000725e+00 4.571000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.816000000000000142e-02 -8.336000000000000298e+00 4.572000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 8.544000000000000206e-02 -7.727999999999999758e+00 4.573000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 1.199999999999999956e-01 -7.357000000000000206e+00 4.574000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 1.521000000000000130e-01 -7.115000000000000213e+00 4.575000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 1.821000000000000119e-01 -6.935999999999999943e+00 4.576000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 2.102999999999999869e-01 -6.793000000000000149e+00 4.577000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 2.368000000000000105e-01 -6.673000000000000043e+00 4.578000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 2.619000000000000217e-01 -6.572000000000000064e+00 4.579000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 2.856000000000000205e-01 -6.487000000000000099e+00 4.580000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 3.081999999999999740e-01 -6.413999999999999702e+00 4.581000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 3.296999999999999931e-01 -6.352999999999999758e+00 4.582000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 3.502000000000000113e-01 -6.302999999999999936e+00 4.583000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 3.698000000000000176e-01 -6.261000000000000121e+00 4.584000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 3.886000000000000010e-01 -6.227000000000000313e+00 4.585000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.066000000000000170e-01 -6.200999999999999623e+00 4.586000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.179999999999999716e+00 4.587000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.165000000000000036e+00 4.588000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.155000000000000249e+00 4.589000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.147999999999999687e+00 4.590000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.145999999999999908e+00 4.591000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.145999999999999908e+00 4.592000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.150000000000000355e+00 4.593000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.155999999999999694e+00 4.594000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.163999999999999702e+00 4.595000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.174000000000000377e+00 4.596000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.184999999999999609e+00 4.597000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.198999999999999844e+00 4.598000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.213000000000000078e+00 4.599000000000000000e+03
2.100000000000000089e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.229000000000000092e+00 4.600000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.818999999999999950e+00 4.620000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -8.005000000000000782e+00 4.621000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -8.128000000000000114e+00 4.622000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -8.218999999999999417e+00 4.623000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -8.291000000000000369e+00 4.624000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -8.352999999999999758e+00 4.625000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -8.407999999999999474e+00 4.626000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -8.458000000000000185e+00 4.627000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -8.505000000000000782e+00 4.628000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -8.548999999999999488e+00 4.629000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -8.217999999999999972e+00 4.630000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 7.653000000000000080e-03 -7.679000000000000270e+00 4.631000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.816000000000000142e-02 -7.346000000000000085e+00 4.632000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 8.544000000000000206e-02 -7.096000000000000085e+00 4.633000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 1.199999999999999956e-01 -6.894999999999999574e+00 4.634000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 1.521000000000000130e-01 -6.727000000000000313e+00 4.635000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 1.821000000000000119e-01 -6.586000000000000298e+00 4.636000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 2.102999999999999869e-01 -6.467999999999999972e+00 4.637000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 2.368000000000000105e-01 -6.370000000000000107e+00 4.638000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 2.619000000000000217e-01 -6.288000000000000256e+00 4.639000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 2.856000000000000205e-01 -6.222000000000000419e+00 4.640000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 3.081999999999999740e-01 -6.168999999999999595e+00 4.641000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 3.296999999999999931e-01 -6.126999999999999780e+00 4.642000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 3.502000000000000113e-01 -6.096000000000000085e+00 4.643000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 3.698000000000000176e-01 -6.073000000000000398e+00 4.644000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 3.886000000000000010e-01 -6.057000000000000384e+00 4.645000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.066000000000000170e-01 -6.048000000000000043e+00 4.646000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.238999999999999990e-01 -6.043999999999999595e+00 4.647000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.405999999999999917e-01 -6.044999999999999929e+00 4.648000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.566000000000000059e-01 -6.049999999999999822e+00 4.649000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.721000000000000196e-01 -6.057999999999999829e+00 4.650000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 4.870999999999999774e-01 -6.070000000000000284e+00 4.651000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.016000000000000458e-01 -6.083999999999999631e+00 4.652000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.155999999999999472e-01 -6.099000000000000199e+00 4.653000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.292000000000000037e-01 -6.116999999999999993e+00 4.654000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.423999999999999932e-01 -6.136999999999999567e+00 4.655000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.552000000000000268e-01 -6.157000000000000028e+00 4.656000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.675999999999999934e-01 -6.179000000000000270e+00 4.657000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.796999999999999931e-01 -6.200999999999999623e+00 4.658000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 5.915000000000000258e-01 -6.224000000000000199e+00 4.659000000000000000e+03
2.200000000000000178e+00 6.000000000000000000e+01 6.029999999999999805e-01 -6.248000000000000220e+00 4.660000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -1.133000000000000007e+00 -7.709999999999999964e+00 4.680000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -8.814999999999999503e-01 -7.891000000000000014e+00 4.681000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -6.988999999999999657e-01 -8.015000000000000568e+00 4.682000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -5.578999999999999515e-01 -8.109999999999999432e+00 4.683000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -4.442999999999999727e-01 -8.188000000000000611e+00 4.684000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -3.501000000000000223e-01 -8.256999999999999673e+00 4.685000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -2.700000000000000178e-01 -8.317999999999999616e+00 4.686000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -2.006000000000000005e-01 -8.342000000000000526e+00 4.687000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -1.396999999999999909e-01 -7.498999999999999666e+00 4.688000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -8.544000000000000206e-02 -7.006000000000000227e+00 4.689000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 -3.663999999999999896e-02 -6.725999999999999979e+00 4.690000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 7.653000000000000080e-03 -6.524000000000000021e+00 4.691000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 4.816000000000000142e-02 -6.365999999999999659e+00 4.692000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 8.544000000000000206e-02 -6.238999999999999879e+00 4.693000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 1.199999999999999956e-01 -6.137999999999999901e+00 4.694000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 1.521000000000000130e-01 -6.057999999999999829e+00 4.695000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 1.821000000000000119e-01 -5.995000000000000107e+00 4.696000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 2.102999999999999869e-01 -5.947000000000000064e+00 4.697000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 2.368000000000000105e-01 -5.910999999999999588e+00 4.698000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 2.619000000000000217e-01 -5.886000000000000121e+00 4.699000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 2.856000000000000205e-01 -5.868999999999999773e+00 4.700000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 3.081999999999999740e-01 -5.860999999999999766e+00 4.701000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 3.296999999999999931e-01 -5.860000000000000320e+00 4.702000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 3.502000000000000113e-01 -5.863999999999999879e+00 4.703000000000000000e+03
2.299999999999999822e+00 6.000000000000000000e+01 3.698000000000000176e-01 -5.871999999999999886e+00 4.704000000000000000e+03
