2.000000000000000000e+00 4.634000000000000341e+01 5.675999999999999934e-01 -6.325999999999999623e+00 4.177000000000000000e+03
2.000000000000000000e+00 4.634000000000000341e+01 5.796999999999999931e-01 -6.341999999999999638e+00 4.178000000000000000e+03
2.000000000000000000e+00 4.634000000000000341e+01 5.915000000000000258e-01 -6.358999999999999986e+00 4.179000000000000000e+03
2.000000000000000000e+00 4.634000000000000341e+01 6.029999999999999805e-01 -6.378000000000000114e+00 4.180000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -1.133000000000000007e+00 -8.877000000000000668e+00 4.260000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -8.814999999999999503e-01 -9.106999999999999318e+00 4.261000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -6.988999999999999657e-01 -9.247999999999999332e+00 4.262000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -5.578999999999999515e-01 -9.353999999999999204e+00 4.263000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -4.442999999999999727e-01 -9.441000000000000725e+00 4.264000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -3.501000000000000223e-01 -9.513999999999999346e+00 4.265000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -2.700000000000000178e-01 -9.561999999999999389e+00 4.266000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -2.006000000000000005e-01 -9.608999999999999986e+00 4.267000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -1.396999999999999909e-01 -9.648999999999999133e+00 4.268000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -8.544000000000000206e-02 -9.679999999999999716e+00 4.269000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 -3.663999999999999896e-02 -9.701999999999999957e+00 4.270000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 7.653000000000000080e-03 -8.112000000000000099e+00 4.271000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.816000000000000142e-02 -7.548000000000000043e+00 4.272000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 8.544000000000000206e-02 -7.241999999999999993e+00 4.273000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 1.199999999999999956e-01 -7.038000000000000256e+00 4.274000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 1.521000000000000130e-01 -6.884999999999999787e+00 4.275000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 1.821000000000000119e-01 -6.766000000000000014e+00 4.276000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 2.102999999999999869e-01 -6.668999999999999595e+00 4.277000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 2.368000000000000105e-01 -6.589999999999999858e+00 4.278000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 2.619000000000000217e-01 -6.524000000000000021e+00 4.279000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 2.856000000000000205e-01 -6.469999999999999751e+00 4.280000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 3.081999999999999740e-01 -6.426000000000000156e+00 4.281000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 3.296999999999999931e-01 -6.389999999999999680e+00 4.282000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 3.502000000000000113e-01 -6.360999999999999766e+00 4.283000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 3.698000000000000176e-01 -6.338000000000000078e+00 4.284000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 3.886000000000000010e-01 -6.320000000000000284e+00 4.285000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.066000000000000170e-01 -6.306000000000000050e+00 4.286000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.238999999999999990e-01 -6.294999999999999929e+00 4.287000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.405999999999999917e-01 -6.286999999999999922e+00 4.288000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.566000000000000059e-01 -6.282000000000000028e+00 4.289000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.721000000000000196e-01 -6.280000000000000249e+00 4.290000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 4.870999999999999774e-01 -6.280000000000000249e+00 4.291000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.016000000000000458e-01 -6.283000000000000362e+00 4.292000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.155999999999999472e-01 -6.286999999999999922e+00 4.293000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.292000000000000037e-01 -6.293999999999999595e+00 4.294000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.423999999999999932e-01 -6.302999999999999936e+00 4.295000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.552000000000000268e-01 -6.315000000000000391e+00 4.296000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.675999999999999934e-01 -6.328000000000000291e+00 4.297000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.796999999999999931e-01 -6.342999999999999972e+00 4.298000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 5.915000000000000258e-01 -6.360000000000000320e+00 4.299000000000000000e+03
2.000000000000000000e+00 4.692999999999999972e+01 6.029999999999999805e-01 -6.378000000000000114e+00 4.300000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -1.133000000000000007e+00 -8.864000000000000767e+00 4.320000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -8.814999999999999503e-01 -9.092999999999999972e+00 4.321000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -6.988999999999999657e-01 -9.233000000000000540e+00 4.322000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -5.578999999999999515e-01 -9.339000000000000412e+00 4.323000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -4.442999999999999727e-01 -9.423999999999999488e+00 4.324000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -3.501000000000000223e-01 -9.496999999999999886e+00 4.325000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -2.700000000000000178e-01 -9.544999999999999929e+00 4.326000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -2.006000000000000005e-01 -9.590999999999999304e+00 4.327000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -1.396999999999999909e-01 -9.630000000000000782e+00 4.328000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -8.544000000000000206e-02 -9.662000000000000810e+00 4.329000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 -3.663999999999999896e-02 -9.685000000000000497e+00 4.330000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 7.653000000000000080e-03 -8.178000000000000824e+00 4.331000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.816000000000000142e-02 -7.581000000000000405e+00 4.332000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 8.544000000000000206e-02 -7.264999999999999680e+00 4.333000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 1.199999999999999956e-01 -7.056000000000000050e+00 4.334000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 1.521000000000000130e-01 -6.900999999999999801e+00 4.335000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 1.821000000000000119e-01 -6.778999999999999915e+00 4.336000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 2.102999999999999869e-01 -6.681000000000000050e+00 4.337000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 2.368000000000000105e-01 -6.600999999999999979e+00 4.338000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 2.619000000000000217e-01 -6.533999999999999808e+00 4.339000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 2.856000000000000205e-01 -6.479000000000000092e+00 4.340000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 3.081999999999999740e-01 -6.434000000000000163e+00 4.341000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 3.296999999999999931e-01 -6.397999999999999687e+00 4.342000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 3.502000000000000113e-01 -6.368000000000000327e+00 4.343000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 3.698000000000000176e-01 -6.344999999999999751e+00 4.344000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 3.886000000000000010e-01 -6.325999999999999623e+00 4.345000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.066000000000000170e-01 -6.310999999999999943e+00 4.346000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.238999999999999990e-01 -6.299999999999999822e+00 4.347000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.405999999999999917e-01 -6.291999999999999815e+00 4.348000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.566000000000000059e-01 -6.286999999999999922e+00 4.349000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.721000000000000196e-01 -6.283999999999999808e+00 4.350000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 4.870999999999999774e-01 -6.283999999999999808e+00 4.351000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.016000000000000458e-01 -6.285999999999999588e+00 4.352000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.155999999999999472e-01 -6.290000000000000036e+00 4.353000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.292000000000000037e-01 -6.296999999999999709e+00 4.354000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.423999999999999932e-01 -6.306000000000000050e+00 4.355000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.552000000000000268e-01 -6.315999999999999837e+00 4.356000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.675999999999999934e-01 -6.328999999999999737e+00 4.357000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.796999999999999931e-01 -6.344000000000000306e+00 4.358000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 5.915000000000000258e-01 -6.360000000000000320e+00 4.359000000000000000e+03
2.000000000000000000e+00 4.721999999999999886e+01 6.029999999999999805e-01 -6.378000000000000114e+00 4.360000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -1.133000000000000007e+00 -8.839000000000000412e+00 4.440000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -8.814999999999999503e-01 -9.066000000000000725e+00 4.441000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -6.988999999999999657e-01 -9.202999999999999403e+00 4.442000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -5.578999999999999515e-01 -9.310000000000000497e+00 4.443000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -4.442999999999999727e-01 -9.390000000000000568e+00 4.444000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -3.501000000000000223e-01 -9.464999999999999858e+00 4.445000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -2.700000000000000178e-01 -9.510999999999999233e+00 4.446000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -2.006000000000000005e-01 -9.557999999999999829e+00 4.447000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -1.396999999999999909e-01 -9.595000000000000639e+00 4.448000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -8.544000000000000206e-02 -9.627000000000000668e+00 4.449000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 -3.663999999999999896e-02 -9.651999999999999247e+00 4.450000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 7.653000000000000080e-03 -8.332000000000000739e+00 4.451000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.816000000000000142e-02 -7.652000000000000135e+00 4.452000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 8.544000000000000206e-02 -7.312999999999999723e+00 4.453000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 1.199999999999999956e-01 -7.092999999999999972e+00 4.454000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 1.521000000000000130e-01 -6.932999999999999829e+00 4.455000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 1.821000000000000119e-01 -6.807000000000000384e+00 4.456000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 2.102999999999999869e-01 -6.706000000000000405e+00 4.457000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 2.368000000000000105e-01 -6.623000000000000220e+00 4.458000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 2.619000000000000217e-01 -6.554999999999999716e+00 4.459000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 2.856000000000000205e-01 -6.498000000000000220e+00 4.460000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 3.081999999999999740e-01 -6.451999999999999957e+00 4.461000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 3.296999999999999931e-01 -6.413999999999999702e+00 4.462000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 3.502000000000000113e-01 -6.383000000000000007e+00 4.463000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 3.698000000000000176e-01 -6.357999999999999652e+00 4.464000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 3.886000000000000010e-01 -6.339000000000000412e+00 4.465000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.066000000000000170e-01 -6.323000000000000398e+00 4.466000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.238999999999999990e-01 -6.310999999999999943e+00 4.467000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.405999999999999917e-01 -6.301999999999999602e+00 4.468000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.566000000000000059e-01 -6.296000000000000263e+00 4.469000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.721000000000000196e-01 -6.293000000000000149e+00 4.470000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 4.870999999999999774e-01 -6.291999999999999815e+00 4.471000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.016000000000000458e-01 -6.293000000000000149e+00 4.472000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.155999999999999472e-01 -6.296000000000000263e+00 4.473000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.292000000000000037e-01 -6.301999999999999602e+00 4.474000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.423999999999999932e-01 -6.309999999999999609e+00 4.475000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.552000000000000268e-01 -6.320000000000000284e+00 4.476000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.675999999999999934e-01 -6.331999999999999851e+00 4.477000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.796999999999999931e-01 -6.346000000000000085e+00 4.478000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 5.915000000000000258e-01 -6.360999999999999766e+00 4.479000000000000000e+03
2.000000000000000000e+00 4.778999999999999915e+01 6.029999999999999805e-01 -6.378000000000000114e+00 4.480000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -1.133000000000000007e+00 -8.826000000000000512e+00 4.500000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -8.814999999999999503e-01 -9.053000000000000824e+00 4.501000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -6.988999999999999657e-01 -9.188000000000000611e+00 4.502000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -5.578999999999999515e-01 -9.294999999999999929e+00 4.503000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -4.442999999999999727e-01 -9.374000000000000554e+00 4.504000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -3.501000000000000223e-01 -9.448999999999999844e+00 4.505000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -2.700000000000000178e-01 -9.494999999999999218e+00 4.506000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -2.006000000000000005e-01 -9.541000000000000369e+00 4.507000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -1.396999999999999909e-01 -9.576999999999999957e+00 4.508000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -8.544000000000000206e-02 -9.609999999999999432e+00 4.509000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 -3.663999999999999896e-02 -9.634999999999999787e+00 4.510000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 7.653000000000000080e-03 -8.422000000000000597e+00 4.511000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.816000000000000142e-02 -7.690999999999999837e+00 4.512000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 8.544000000000000206e-02 -7.338000000000000078e+00 4.513000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 1.199999999999999956e-01 -7.113000000000000433e+00 4.514000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 1.521000000000000130e-01 -6.948999999999999844e+00 4.515000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 1.821000000000000119e-01 -6.822000000000000064e+00 4.516000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 2.102999999999999869e-01 -6.719000000000000306e+00 4.517000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 2.368000000000000105e-01 -6.634999999999999787e+00 4.518000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 2.619000000000000217e-01 -6.565999999999999837e+00 4.519000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 2.856000000000000205e-01 -6.508000000000000007e+00 4.520000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 3.081999999999999740e-01 -6.461000000000000298e+00 4.521000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 3.296999999999999931e-01 -6.421999999999999709e+00 4.522000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 3.502000000000000113e-01 -6.389999999999999680e+00 4.523000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 3.698000000000000176e-01 -6.365000000000000213e+00 4.524000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 3.886000000000000010e-01 -6.344999999999999751e+00 4.525000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.066000000000000170e-01 -6.328999999999999737e+00 4.526000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.238999999999999990e-01 -6.317000000000000171e+00 4.527000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.405999999999999917e-01 -6.307000000000000384e+00 4.528000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.566000000000000059e-01 -6.301000000000000156e+00 4.529000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.721000000000000196e-01 -6.296999999999999709e+00 4.530000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 4.870999999999999774e-01 -6.296000000000000263e+00 4.531000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.016000000000000458e-01 -6.296999999999999709e+00 4.532000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.155999999999999472e-01 -6.299999999999999822e+00 4.533000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.292000000000000037e-01 -6.304999999999999716e+00 4.534000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.423999999999999932e-01 -6.312000000000000277e+00 4.535000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.552000000000000268e-01 -6.322000000000000064e+00 4.536000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.675999999999999934e-01 -6.333000000000000185e+00 4.537000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.796999999999999931e-01 -6.347000000000000419e+00 4.538000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 5.915000000000000258e-01 -6.362000000000000099e+00 4.539000000000000000e+03
2.000000000000000000e+00 4.807999999999999829e+01 6.029999999999999805e-01 -6.378999999999999559e+00 4.540000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -1.133000000000000007e+00 -8.801000000000000156e+00 4.620000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -8.814999999999999503e-01 -9.025000000000000355e+00 4.621000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -6.988999999999999657e-01 -9.157999999999999474e+00 4.622000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -5.578999999999999515e-01 -9.266000000000000014e+00 4.623000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -4.442999999999999727e-01 -9.342000000000000526e+00 4.624000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -3.501000000000000223e-01 -9.416000000000000369e+00 4.625000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -2.700000000000000178e-01 -9.461999999999999744e+00 4.626000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -2.006000000000000005e-01 -9.507999999999999119e+00 4.627000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -1.396999999999999909e-01 -9.542999999999999261e+00 4.628000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -8.544000000000000206e-02 -9.574999999999999289e+00 4.629000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 -3.663999999999999896e-02 -9.602999999999999758e+00 4.630000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 7.653000000000000080e-03 -8.641999999999999460e+00 4.631000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.816000000000000142e-02 -7.772999999999999687e+00 4.632000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 8.544000000000000206e-02 -7.391000000000000014e+00 4.633000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 1.199999999999999956e-01 -7.152999999999999581e+00 4.634000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 1.521000000000000130e-01 -6.982999999999999652e+00 4.635000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 1.821000000000000119e-01 -6.850999999999999979e+00 4.636000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 2.102999999999999869e-01 -6.746000000000000441e+00 4.637000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 2.368000000000000105e-01 -6.658999999999999808e+00 4.638000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 2.619000000000000217e-01 -6.586999999999999744e+00 4.639000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 2.856000000000000205e-01 -6.527999999999999581e+00 4.640000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 3.081999999999999740e-01 -6.479000000000000092e+00 4.641000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 3.296999999999999931e-01 -6.439000000000000057e+00 4.642000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 3.502000000000000113e-01 -6.405999999999999694e+00 4.643000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 3.698000000000000176e-01 -6.378999999999999559e+00 4.644000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 3.886000000000000010e-01 -6.357999999999999652e+00 4.645000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.066000000000000170e-01 -6.341000000000000192e+00 4.646000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.238999999999999990e-01 -6.328000000000000291e+00 4.647000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.405999999999999917e-01 -6.317999999999999616e+00 4.648000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.566000000000000059e-01 -6.310999999999999943e+00 4.649000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.721000000000000196e-01 -6.306000000000000050e+00 4.650000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 4.870999999999999774e-01 -6.304000000000000270e+00 4.651000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.016000000000000458e-01 -6.304000000000000270e+00 4.652000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.155999999999999472e-01 -6.307000000000000384e+00 4.653000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.292000000000000037e-01 -6.310999999999999943e+00 4.654000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.423999999999999932e-01 -6.317999999999999616e+00 4.655000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.552000000000000268e-01 -6.325999999999999623e+00 4.656000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.675999999999999934e-01 -6.336999999999999744e+00 4.657000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.796999999999999931e-01 -6.349000000000000199e+00 4.658000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 5.915000000000000258e-01 -6.363999999999999879e+00 4.659000000000000000e+03
2.000000000000000000e+00 4.864999999999999858e+01 6.029999999999999805e-01 -6.379999999999999893e+00 4.660000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -1.133000000000000007e+00 -8.788000000000000256e+00 4.680000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -8.814999999999999503e-01 -9.012000000000000455e+00 4.681000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -6.988999999999999657e-01 -9.143000000000000682e+00 4.682000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -5.578999999999999515e-01 -9.250999999999999446e+00 4.683000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -4.442999999999999727e-01 -9.326000000000000512e+00 4.684000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -3.501000000000000223e-01 -9.398999999999999133e+00 4.685000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -2.700000000000000178e-01 -9.445000000000000284e+00 4.686000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -2.006000000000000005e-01 -9.490999999999999659e+00 4.687000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -1.396999999999999909e-01 -9.525999999999999801e+00 4.688000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -8.544000000000000206e-02 -9.558999999999999275e+00 4.689000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 -3.663999999999999896e-02 -9.586000000000000298e+00 4.690000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 7.653000000000000080e-03 -8.778000000000000469e+00 4.691000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 4.816000000000000142e-02 -7.817999999999999616e+00 4.692000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 8.544000000000000206e-02 -7.418999999999999595e+00 4.693000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 1.199999999999999956e-01 -7.174000000000000377e+00 4.694000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 1.521000000000000130e-01 -7.001000000000000334e+00 4.695000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 1.821000000000000119e-01 -6.866999999999999993e+00 4.696000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 2.102999999999999869e-01 -6.759000000000000341e+00 4.697000000000000000e+03
2.000000000000000000e+00 4.892999999999999972e+01 2.368000000000000105e-01 -6.671000000000000263e+00 4.698000000000000000e+03
